timestamp,can_id,dlc,Raw_Data_Bytes,label
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 6a 0d 00,R
1479121465,440,8,ff 01 07 00 ff 6a 0d 20,R
1479121465,545,8,d8 00 00 8e 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 09 0d 9d,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,db 8e 00 ff 3a 85 0d 72,R
1479121465,131,8,0e 80 00 00 ae 81 0d 56,R
1479121465,140,8,00 00 00 00 14 22 2d ff,R
1479121465,350,8,05 28 64 66 6c 00 00 43,R
1479121465,04f0,8,00 0e 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,02b0,5,cb 10 05 07 9d,R
1479121465,316,8,35 3b 7c 14 3b 17 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,1b 3b 0f 30 ff a8 aa 37,R
1479121465,02a0,8,60 00 6b 1d 01 04 dd 00,R
1479121465,329,8,0c b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 7b 0d 00,R
1479121465,440,8,ff 01 07 00 ff 7b 0d 24,R
1479121465,545,8,d8 81 00 8e 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,dc 74 54 f0 00 00 00 94,R
1479121465,01f1,8,00 1d 35 30 04 2d e0 03,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 09 0e ba,R
1479121465,350,8,05 28 74 66 6c 00 00 53,R
1479121465,05f0,2,f4 00,R
1479121465,130,8,eb 8e 00 ff 15 85 0e 35,R
1479121465,131,8,3b 80 00 00 59 81 0e 91,R
1479121465,140,8,00 00 00 00 16 22 2e db,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 3a 7c 14 3a 17 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,1a 3a 0f 30 ff a8 a8 08,R
1479121465,02a0,8,00 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,cb 10 02 07 de,R
1479121465,329,8,0c b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 86 0d 00,R
1479121465,440,8,ff 01 07 00 ff 86 0d 28,R
1479121465,545,8,d8 00 00 8e 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 09 0f a7,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,00 8f 00 ff 07 85 0f 50,R
1479121465,131,8,65 80 00 00 44 81 0f 77,R
1479121465,140,8,00 00 00 00 18 27 2f ae,R
1479121465,350,8,05 28 84 66 6c 00 00 a3,R
1479121465,04f0,8,00 0e 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 3a 7c 14 3a 17 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,1b 3a 0f 30 ff a6 a8 1a,R
1479121465,02a0,8,20 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,cc 10 00 07 9f,R
1479121465,329,8,0c b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 94 0d 00,R
1479121465,440,8,ff 01 07 00 ff 94 0d 2a,R
1479121465,545,8,d8 00 00 8e 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,de 77 56 f3 00 00 00 9e,R
1479121465,01f1,8,00 1d 36 40 04 2d e0 03,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 09 00 1c,R
1479121465,350,8,05 28 94 66 6c 00 00 b3,R
1479121465,130,8,21 8f 00 ff f2 84 00 94,R
1479121465,131,8,7b 80 00 00 3a 81 00 35,R
1479121465,140,8,00 00 00 00 1a 00 20 9a,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 3a 40 14 3a 18 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,1b 3a 0f 30 ff a6 a8 2b,R
1479121465,02a0,8,40 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,cc 10 00 07 60,R
1479121465,329,8,0c b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 9e 0d 00,R
1479121465,440,8,ff 01 07 00 ff 9e 0d 2d,R
1479121465,545,8,d8 7e 00 8e 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 0a 01 d5,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,3d 8f 00 ff d8 84 01 b4,R
1479121465,131,8,7b 80 00 00 3b 81 01 a7,R
1479121465,140,8,00 00 00 00 02 20 21 e6,R
1479121465,350,8,05 28 a4 66 6c 00 00 83,R
1479121465,04f0,8,00 0e 00 80 00 4f 03 14,R
1479121465,00a0,8,77 82 40 14 08 22 02 00,R
1479121465,00a1,8,82 82 00 00 2e 00 00 00,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 38 40 14 38 18 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,1a 38 0f 30 ff a6 a9 3e,R
1479121465,02a0,8,60 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,cc 10 00 07 71,R
1479121465,329,8,0c b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b ab 0d 00,R
1479121465,440,8,ff 01 07 00 ff ab 0d 32,R
1479121465,545,8,d8 00 00 8e 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,df 79 57 f5 00 00 00 a4,R
1479121465,01f1,8,00 1d 36 40 04 2d f0 03,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 0a 02 f2,R
1479121465,690,8,00 00 00 00 a0 21 00 00,R
1479121465,130,8,60 8f 00 ff ae 84 02 5f,R
1479121465,131,8,80 80 00 00 3e 81 02 95,R
1479121465,140,8,00 00 00 00 04 00 22 b1,R
1479121465,350,8,05 28 b4 66 6c 00 00 93,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 38 0c 14 38 18 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,1a 38 0f 30 ff a6 a8 0c,R
1479121465,02a0,8,00 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,cc 10 00 07 42,R
1479121465,329,8,0c b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b b0 0d 00,R
1479121465,440,8,ff 01 07 00 ff b0 0d 33,R
1479121465,545,8,d8 7b 00 8e 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 00 03 2d,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,7b 8f 00 ff 88 84 03 fb,R
1479121465,131,8,7b 80 00 00 2d 81 03 80,R
1479121465,140,8,00 00 00 00 02 29 23 ca,R
1479121465,05f0,2,f4 00,R
1479121465,350,8,05 28 c4 66 6c 00 00 e3,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 37 0c 14 37 18 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,1a 37 0f 30 ff a6 ab 1b,R
1479121465,02a0,8,20 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,cc 10 00 07 53,R
1479121465,329,8,40 b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b b3 0d 00,R
1479121465,440,8,ff 01 07 00 ff b3 0d 33,R
1479121465,545,8,d8 00 00 8d 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,e1 7b 59 f7 00 00 00 ac,R
1479121465,01f1,8,00 1d 36 50 04 2e 00 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 00 04 7e,R
1479121465,350,8,05 28 d4 66 6c 00 00 f3,R
1479121465,130,8,9d 8f 00 ff 67 84 04 7d,R
1479121465,131,8,77 80 00 00 13 81 04 49,R
1479121465,140,8,00 00 00 00 04 25 24 eb,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,02b0,5,cc 10 00 07 24,R
1479121465,043f,8,01 45 60 ff 5b bd 0d 00,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,316,8,35 37 d0 13 37 18 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,18 37 0f 30 ff a6 aa 2f,R
1479121465,02a0,8,40 00 6b 1d 01 04 dd 00,R
1479121465,329,8,40 b9 7e 14 11 22 01 14,R
1479121465,440,8,ff 01 07 00 ff bd 0d 35,R
1479121465,2,8,00 00 00 00 00 00 05 63,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,b5 8f 00 ff 65 84 05 de,R
1479121465,131,8,6e 80 00 00 0c 81 05 fc,R
1479121465,140,8,00 00 00 00 06 26 25 21,R
1479121465,545,8,d8 78 00 8d 00 00 00 00,R
1479121465,350,8,05 28 e4 66 6c 00 00 c3,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 35 d0 13 35 18 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,18 35 0f 30 ff a6 a9 33,R
1479121465,02a0,8,60 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,cc 10 00 07 35,R
1479121465,329,8,40 b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b c1 0d 00,R
1479121465,440,8,ff 01 07 00 ff c1 0d 38,R
1479121465,545,8,d8 00 00 8e 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,e3 7d 5a f9 00 00 00 b3,R
1479121465,01f1,8,00 1d 36 60 04 2e 00 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 00 06 44,R
1479121465,350,8,05 28 f4 66 6c 00 00 d3,R
1479121465,130,8,d2 8f 00 ff 83 84 06 53,R
1479121465,131,8,6e 80 00 00 02 81 06 d2,R
1479121465,140,8,00 00 00 00 08 29 26 ac,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 35 d0 13 35 18 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,19 35 0f 30 ff a6 a9 0f,R
1479121465,02a0,8,00 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,cb 10 00 07 76,R
1479121465,329,8,40 b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b cb 0d 00,R
1479121465,440,8,ff 01 07 00 ff cb 0d 3a,R
1479121465,545,8,d8 00 00 8e 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 00 07 59,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,ef 8f 00 ff 99 84 07 69,R
1479121465,131,8,7b 80 00 00 e8 80 07 91,R
1479121465,140,8,00 00 00 00 0a 20 27 a4,R
1479121465,350,8,05 28 04 66 6c 00 00 23,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,35 35 9c 13 35 18 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,19 35 0f 30 ff a4 a9 12,R
1479121465,02a0,8,20 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,ca 10 02 07 57,R
1479121465,329,8,40 b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b ce 0d 00,R
1479121465,440,8,ff 01 07 00 ff ce 0d 3c,R
1479121465,545,8,d8 74 00 8c 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,e5 80 5c fb 00 00 00 bc,R
1479121465,01f1,8,00 1d 37 60 04 2d 00 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 00 08 e2,R
1479121465,05f0,2,f4 00,R
1479121465,350,8,05 28 14 66 6c 00 00 33,R
1479121465,130,8,17 90 00 ff a6 84 08 d6,R
1479121465,131,8,92 80 00 00 c1 80 08 06,R
1479121465,140,8,00 00 00 00 0c 2f 28 b9,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 33 9c 13 33 18 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,18 33 12 30 ff a4 9a 22,R
1479121465,02a0,8,40 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,c9 10 02 07 98,R
1479121465,329,8,40 b9 7e 14 11 22 01 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b d3 0d 00,R
1479121465,440,8,ff 01 07 00 ff d3 0d 3c,R
1479121465,545,8,d8 00 00 8d 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 00 09 ff,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,35 90 00 ff b0 84 09 03,R
1479121465,131,8,89 80 00 00 ae 80 09 41,R
1479121465,140,8,00 00 00 00 0e 23 29 d0,R
1479121465,350,8,05 28 24 66 6c 00 00 03,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 33 50 13 33 17 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,18 33 12 30 ff a4 95 38,R
1479121465,02a0,8,60 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,c6 10 05 07 09,R
1479121465,329,8,40 b9 7e 14 11 22 02 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b d9 0d 00,R
1479121465,440,8,ff 01 07 00 ff d9 0d 3d,R
1479121465,545,8,d8 70 00 8e 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,e7 82 5d fd 00 00 00 c3,R
1479121465,01f1,8,00 1d 37 60 04 2e 10 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 00 0a d8,R
1479121465,350,8,05 28 34 66 6c 00 00 13,R
1479121465,130,8,53 90 00 ff b0 84 0a 46,R
1479121465,131,8,6e 80 00 00 b1 80 0a 66,R
1479121465,140,8,00 00 00 00 10 0b 2a c9,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 31 50 13 31 17 08 7d,R
1479121465,018f,8,fe 32 00 00 00 4f 00 00,R
1479121465,260,8,17 31 15 30 ff a4 91 09,R
1479121465,02a0,8,00 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,c5 10 05 07 0a,R
1479121465,329,8,40 b9 7e 14 11 22 02 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b e4 0d 00,R
1479121465,440,8,ff 01 07 00 ff e4 0d 40,R
1479121465,545,8,d8 00 00 8d 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 00 0b c5,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,67 90 00 ff 9c 84 0b de,R
1479121465,131,8,57 80 00 00 ae 80 0b bc,R
1479121465,140,8,00 00 00 00 12 25 2b 4d,R
1479121465,350,8,05 28 44 66 6c 00 00 63,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,00a0,8,6c 82 50 13 08 21 02 00,R
1479121465,00a1,8,83 82 00 00 2a 00 00 00,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 30 50 13 30 17 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,18 30 15 30 ff a4 8e 1c,R
1479121465,02a0,8,20 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,c3 10 02 07 0b,R
1479121465,329,8,87 b9 7e 14 11 22 02 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b f4 0d 00,R
1479121465,440,8,ff 01 07 00 ff f4 0d 45,R
1479121465,545,8,d8 00 00 8d 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,e9 84 5f 00 00 00 00 cc,R
1479121465,01f1,8,00 2d 37 70 04 2e 10 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 00 0c 96,R
1479121465,690,8,00 00 00 00 a0 21 00 00,R
1479121465,130,8,7a 90 00 ff 83 84 0c 4c,R
1479121465,131,8,45 80 00 00 96 80 0c c8,R
1479121465,140,8,00 00 00 00 14 20 2c 7a,R
1479121465,350,8,05 28 54 66 6c 00 00 73,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 30 10 13 30 18 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,18 30 19 30 ff a4 8c 2b,R
1479121465,02a0,8,40 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,c1 10 05 07 2c,R
1479121465,329,8,87 b9 7e 14 11 22 02 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b fb 0d 00,R
1479121465,440,8,ff 01 07 00 ff fb 0d 48,R
1479121465,545,8,d8 6d 00 8e 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 00 0d 8b,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,86 90 00 ff 72 84 0d 44,R
1479121465,131,8,37 80 00 00 79 80 0d 71,R
1479121465,140,8,00 00 00 00 16 20 2d 64,R
1479121465,05f0,2,f4 00,R
1479121465,350,8,05 28 64 66 6c 00 00 43,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 2e 10 13 2e 18 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,17 2e 19 30 ff a4 8a 30,R
1479121465,02a0,8,60 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,bf 10 05 07 ad,R
1479121465,329,8,87 b9 7e 14 11 22 02 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 08 0e 00,R
1479121465,440,8,ff 01 07 00 ff 08 0e 4b,R
1479121465,545,8,d8 00 00 8d 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,ea 87 60 02 00 00 00 d3,R
1479121465,01f1,8,00 2d 38 70 04 2e 20 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 00 0e ac,R
1479121465,350,8,05 28 74 66 6c 00 00 53,R
1479121465,130,8,8f 90 00 ff 5e 84 0e d6,R
1479121465,131,8,25 80 00 00 58 80 0e ea,R
1479121465,140,8,00 00 00 00 18 00 2e 3f,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 2e cc 12 2e 18 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,17 2e 19 30 ff a4 89 0e,R
1479121465,02a0,8,00 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,bd 10 05 07 be,R
1479121465,329,8,87 b9 7e 14 11 22 02 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 11 0e 00,R
1479121465,440,8,ff 01 07 00 ff 11 0e 4d,R
1479121465,545,8,d8 69 00 8e 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 01 0f fd,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,93 90 00 ff 57 84 0f 4a,R
1479121465,131,8,12 80 00 00 3c 80 0f f9,R
1479121465,140,8,00 00 00 00 02 20 2f 40,R
1479121465,350,8,05 28 84 66 6c 00 00 a3,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 2c cc 12 2c 18 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,16 2c 19 30 ff a3 86 16,R
1479121465,02a0,8,20 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,bb 10 05 07 cf,R
1479121465,329,8,87 b9 7e 14 11 21 03 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 14 0e 00,R
1479121465,440,8,ff 01 07 00 ff 14 0e 4d,R
1479121465,545,8,d8 00 00 8e 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,ec 89 62 04 00 00 00 db,R
1479121465,01f1,8,00 2d 38 70 04 2e 20 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 01 00 46,R
1479121465,350,8,05 28 94 66 6c 00 00 b3,R
1479121465,130,8,8e 90 00 ff 43 84 00 b0,R
1479121465,131,8,e9 7f 00 00 13 80 00 61,R
1479121465,140,8,00 00 00 00 04 22 20 66,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 2c cc 12 2c 18 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,16 2c 1d 30 ff a3 86 23,R
1479121465,02a0,8,40 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,ba 10 02 07 50,R
1479121465,329,8,87 b9 7e 14 11 22 03 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 21 0e 00,R
1479121465,440,8,ff 01 07 00 ff 21 0e 51,R
1479121465,545,8,d8 00 00 8e 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 01 01 5b,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,85 90 00 ff 30 84 01 5c,R
1479121465,131,8,d7 7f 00 00 fc 7f 01 fc,R
1479121465,140,8,00 00 00 00 06 26 21 55,R
1479121465,350,8,05 28 a4 66 6c 00 00 83,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 2c 84 12 2c 18 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,16 2c 1d 30 ff a3 86 34,R
1479121465,02a0,8,60 00 6b 1d 01 04 dd 00,R
1479121465,329,8,87 b9 7e 14 11 22 03 14,R
1479121465,02b0,5,b8 10 02 07 61,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 29 0e 00,R
1479121465,440,8,ff 01 07 00 ff 29 0e 54,R
1479121465,545,8,d8 67 00 8e 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,ee 8b 63 06 00 00 00 e2,R
1479121465,01f1,8,00 2d 38 80 04 2f 20 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 01 02 7c,R
1479121465,05f0,2,f4 00,R
1479121465,350,8,05 28 b4 66 6c 00 00 93,R
1479121465,130,8,7b 90 00 ff 30 84 02 d3,R
1479121465,131,8,e0 7f 00 00 fe 7f 02 80,R
1479121465,140,8,00 00 00 00 08 25 22 af,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 2b 84 12 2b 18 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,15 2b 1d 30 ff a3 86 03,R
1479121465,02a0,8,00 00 6b 1d 01 04 dd 00,R
1479121465,329,8,87 b9 7e 14 11 22 03 14,R
1479121465,02b0,5,b7 10 02 07 a2,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 30 0e 00,R
1479121465,440,8,ff 01 07 00 ff 30 0e 55,R
1479121465,545,8,d8 00 00 8d 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 01 03 61,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,76 90 00 ff 26 84 03 35,R
1479121465,131,8,e5 7f 00 00 0e 80 03 60,R
1479121465,140,8,00 00 00 00 0a 20 23 d0,R
1479121465,350,8,05 28 c4 66 6c 00 00 e3,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 2b 30 12 2b 18 08 7d,R
1479121465,02a0,8,20 00 6b 1d 01 04 dd 00,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,15 2b 1d 30 ff a3 85 15,R
1479121465,02b0,5,b5 10 02 07 93,R
1479121465,329,8,dc b9 7e 14 11 22 03 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 34 0e 00,R
1479121465,440,8,ff 01 07 00 ff 34 0e 58,R
1479121465,545,8,d8 64 00 8e 00 00 00 00,R
1479121465,430,8,00 00 00 00 00 00 00 00,R
1479121465,04b1,8,f0 8e 65 09 00 00 00 ec,R
1479121465,01f1,8,00 2d 38 80 04 2f 20 04,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,2,8,00 00 00 00 00 01 04 32,R
1479121465,350,8,05 28 d4 66 6c 00 00 f3,R
1479121465,130,8,6b 90 00 ff 0c 84 04 06,R
1479121465,131,8,db 7f 00 00 1b 80 04 75,R
1479121465,140,8,00 00 00 00 0c 20 24 86,R
1479121465,02c0,8,14 00 00 00 00 00 00 00,R
1479121465,316,8,05 2a 30 12 2a 19 08 7d,R
1479121465,018f,8,fe 33 00 00 00 4f 00 00,R
1479121465,260,8,15 2a 21 30 ff a3 85 24,R
1479121465,02a0,8,40 00 6b 1d 01 04 dd 00,R
1479121465,02b0,5,b3 10 05 07 f4,R
1479121465,329,8,dc b9 7e 14 11 22 03 14,R
1479121465,370,8,00 24 00 00 00 00 00 00,R
1479121465,043f,8,01 45 60 ff 5b 3a 0e 00,R
1479121465,440,8,ff 01 07 00 ff 3a 0e 58,R
1479121465,545,8,d8 00 00 8d 00 00 00 00,R
1479121465,2,8,00 00 00 00 00 01 05 2f,R
1479121465,153,8,00 00 00 ff 00 ff 00 00,R
1479121465,130,8,60 90 00 ff ff 83 05 d3,R
1479121465,131,8,ce 7f 00 00 16 80 05 60,R
1479121465,140,8,00 00 00 00 0e 25 25 f9,R
1479121465,350,8,05 28 e4 66 6c 00 00 c3,R
1479121465,04f0,8,00 0f 00 80 00 4f 03 14,R
1479121465,00a0,8,64 82 30 12 08 21 02 00,R
1479121465,00a1,8,83 81 00 00 26 00 00 00,R
